m,f
12,18
38,31
11,9
3,6
6,10
1,0
15,9
3,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,3
0,0
2,3
2,1
8,8
5,5
2,5
5,7
3,2
1,1
6,6
6,2
3,4
1,3
2,3
14,8
20,11
1,2
0,0
1,0
0,0
0,1
0,0
2,0
5,5
3,1
7,10
14,4
7,5
6,5
0,1
5,5
2,3
