0,1,2,3,4,5,6,7,8,9
0,1,0,7,1,2,4,3,0,0
0,3,5,15,8,5,9,8,6,3
1,1,2,2,5,1,1,0,0,3
0,2,2,1,2,1,3,2,1,3
0,0,0,0,1,1,2,1,1,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,5,7,2,0,5,1,1
0,0,0,0,1,0,1,0,0,0
0,0,1,0,1,1,1,0,2,0
3,1,2,7,7,4,6,6,2,2
0,1,2,7,4,6,7,4,5,3
0,0,4,6,3,1,2,1,1,1
0,0,1,0,0,0,0,0,0,0
0,0,0,3,2,0,2,0,0,0
0,0,1,1,1,1,1,0,0,0
0,1,1,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,1,0,3,1,0,3,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,1,0,2,0,0,0,0
2,1,2,1,4,1,5,3,0,0
1,1,1,7,7,2,4,0,1,0
0,0,2,7,6,2,5,2,0,0
0,0,0,3,3,0,1,1,0,0
0,0,1,2,0,0,1,0,0,0
0,0,0,0,2,0,1,1,1,0
0,1,0,3,1,1,0,2,0,0
0,1,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
