m,f
7,7
39,28
9,4
0,4
20,11
7,7
2,3
2,1
2,5
4,0
0,0
5,8
1,1
0,0
1,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
1,1
11,5
6,4
0,0
1,0
3,2
5,3
0,0
2,1
2,1
1,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
5,2
0,0
4,1
2,3
4,1
1,6
1,1
3,2
3,2
4,1
