m,f
1,3
16,20
40,29
10,7
11,16
4,1
0,0
5,6
1,1
0,0
1,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
0,0
0,1
5,1
0,4
1,0
7,2
7,4
9,4
1,2
6,4
10,12
2,2
0,1
0,1
0,0
3,3
6,5
7,10
10,8
0,1
18,6
5,9
0,1
0,0
1,2
