0,1,2,3,4
398,278,129,37,4
222,135,73,16,1
42,20,17,4,0
82,52,11,7,1
40,26,7,3,1
25,22,3,0,0
5,5,1,1,0
1,0,0,0,0
1,2,0,0,0
2,5,1,0,0
1,2,0,1,0
0,2,1,1,0
2,3,1,0,0
4,1,1,1,1
5,3,0,0,0
1,0,1,1,0
5,1,2,0,0
2,0,3,0,1
4,1,1,0,0
7,9,3,0,0
52,28,16,2,0
95,56,31,7,0
81,52,12,2,1
82,58,15,9,1
62,35,13,4,0
48,22,9,1,0
35,18,8,1,0
9,13,2,0,0
4,7,1,0,0
13,12,6,1,0
24,21,6,5,0
26,5,5,5,0
10,8,3,1,0
5,4,2,1,2
5,3,1,0,0
4,3,1,0,0
3,4,2,1,0
23,12,3,1,0
44,19,16,1,0
2,6,4,0,0
13,10,3,0,0
22,10,8,3,0
80,62,16,2,0
94,54,27,5,1
71,45,20,4,0
27,25,7,5,0
57,32,13,1,0
12,13,3,1,0
14,10,6,0,0
18,9,4,2,0
28,14,10,0,0
61,38,13,1,0
