m,f
5,6
40,27
24,20
15,14
4,2
4,10
3,1
0,1
4,0
0,0
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,3
0,0
5,5
2,2
0,0
0,0
1,0
0,0
10,5
7,6
3,2
15,9
11,6
7,5
8,3
2,3
7,15
4,1
1,1
0,0
0,0
0,2
0,0
6,4
6,6
3,5
