m,f
0,0
0,0
0,0
0,0
2,0
55,56
6,5
44,49
130,149
78,112
167,194
65,65
17,12
143,142
41,36
32,32
22,30
8,7
5,6
2,1
3,4
4,3
3,0
0,1
1,1
2,1
1,0
0,5
4,3
5,1
2,2
1,2
4,4
5,6
1,2
7,3
10,10
6,3
68,80
46,86
24,29
26,44
65,69
138,169
36,37
39,47
16,12
46,28
20,33
7,4
31,51
23,32
