m,f
0,0
0,0
0,0
0,0
3,6
39,59
44,58
114,131
91,112
109,86
17,24
43,39
33,46
106,116
22,14
131,133
29,30
23,20
3,5
6,4
3,1
0,2
2,4
4,5
3,1
4,7
8,6
4,3
6,3
2,3
3,3
2,2
1,3
6,0
1,6
4,4
3,1
6,4
5,2
24,16
43,37
33,40
79,75
38,40
33,40
84,94
47,53
60,71
26,30
33,34
146,180
73,74
