0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
8,6,2,0,0
42,30,13,3,1
134,77,47,13,2
92,74,24,8,0
181,130,58,16,1
87,42,17,8,2
45,27,7,3,1
62,45,20,4,3
18,10,4,0,1
68,36,20,7,0
11,5,7,2,1
6,3,2,0,0
15,19,5,0,0
32,22,8,5,1
23,17,9,1,0
1,2,0,1,0
1,6,3,0,0
2,4,1,0,0
4,1,1,0,0
4,2,2,1,0
1,2,0,0,0
1,0,0,0,0
0,0,1,0,0
2,0,1,0,0
2,0,0,0,0
5,2,0,1,0
2,0,0,0,0
2,1,0,1,0
2,0,3,1,0
8,1,2,0,0
1,1,0,0,0
2,2,0,0,0
26,20,14,1,1
94,70,24,6,2
13,8,5,0,0
11,10,3,0,0
44,18,13,1,0
18,12,3,2,1
47,29,19,3,0
7,4,1,1,0
36,26,10,4,1
35,25,7,2,0
35,21,4,4,1
53,28,18,0,1
32,26,9,1,1
23,20,4,1,0
5,4,2,0,0
