m,f
248,283
120,129
89,99
51,79
59,52
28,22
47,48
17,21
0,5
2,4
8,0
1,1
3,4
5,2
3,7
2,4
41,40
3,5
3,4
4,7
0,2
4,6
10,6
27,38
19,21
13,19
49,52
33,29
10,7
75,79
24,25
5,6
3,5
5,2
5,2
2,2
4,5
1,0
5,0
19,25
34,54
42,34
19,21
5,8
18,20
7,5
11,19
29,36
10,12
9,8
1,1
7,4
