0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,8,0,0,0
0,16,0,0,0,0,0,60,0,0,0
0,3,0,0,0,0,0,3,0,0,0
0,3,0,0,0,0,0,4,0,0,0
0,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,0,6
0,125,8,0,0,0,0,38,8,0,5
0,7,89,0,0,0,9,7,2,0,4
0,1,6,0,0,0,7,0,3,0,53
0,4,3,0,0,0,4,0,3,0,35
0,1,1,0,0,0,0,0,1,0,5
0,2,2,0,0,0,0,0,0,0,0
0,1,2,0,0,0,3,0,2,0,1
0,2,1,0,0,0,1,0,0,0,2
0,1,2,0,0,0,0,0,0,0,1
0,2,1,0,0,0,0,0,1,0,0
0,0,2,0,0,0,0,0,0,0,0
0,17,0,0,0,0,50,0,67,0,1
0,0,0,0,0,0,6,0,6,0,2
0,0,0,0,0,0,4,0,0,0,2
0,0,1,0,0,0,2,0,3,0,2
0,0,1,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,0,1,0,6
0,0,0,0,0,0,2,0,5,0,20
0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,0,0,0,20
0,0,2,0,0,0,1,0,1,0,14
0,0,1,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,2,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,2,0,0,0,0
0,0,0,0,0,0,2,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,0,0,0,0,1,0,1
0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,3
0,0,0,0,0,0,0,0,0,0,6
0,0,1,0,0,0,0,0,0,0,28
0,0,1,0,0,0,0,0,1,0,23
