0,1,2,3,4
296,202,70,25,8
286,209,103,27,7
128,80,42,9,4
35,12,4,6,1
2,3,1,0,0
37,18,19,7,1
13,13,2,2,0
5,6,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23,12,5,0,0
60,31,17,3,0
18,9,7,1,0
29,20,14,4,0
1,2,0,0,0
37,19,7,0,0
3,1,1,0,0
34,34,18,3,1
16,11,4,2,0
51,35,12,2,1
38,21,11,3,1
39,32,18,5,0
11,11,4,2,0
27,23,10,4,0
90,76,27,8,1
16,14,11,2,0
56,35,18,4,3
49,33,8,3,0
1,3,0,0,0
20,11,8,1,0
14,5,3,0,0
68,39,17,4,0
17,14,5,1,1
86,40,12,10,1
13,12,3,2,0
0,3,2,0,0
