0,1,2,3,4
1,1,1,0,0
12,14,8,4,2
2,5,4,2,1
13,11,6,3,2
1,1,2,0,0
1,0,0,0,0
2,0,1,0,0
0,0,0,0,0
1,1,0,1,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
6,6,2,1,2
27,20,8,5,6
24,18,12,4,2
2,0,0,0,0
0,0,1,0,0
0,1,0,0,0
0,0,0,0,0
0,2,1,0,0
4,2,1,1,0
5,2,2,0,0
4,9,1,1,0
7,3,2,0,1
4,2,1,0,0
1,2,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,2,1,0,0
4,8,3,1,2
3,6,1,0,0
1,2,0,0,0
0,0,1,0,0
0,2,0,0,0
2,1,0,0,0
5,3,0,2,0
0,0,0,0,0
0,0,0,0,0
