0,1,2,3,4,5,6,7,8,9
86,154,159,381,357,123,191,121,62,47
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
8,6,5,22,18,3,11,7,5,1
1,8,13,25,16,6,15,5,1,1
6,17,20,38,39,15,20,8,3,0
6,9,14,28,28,10,19,6,2,4
1,0,1,5,1,0,0,0,2,0
0,0,0,0,2,0,0,1,1,0
1,0,0,0,2,0,0,0,0,0
0,1,2,1,1,0,0,1,0,0
0,0,1,0,0,0,1,0,0,0
0,9,3,6,10,3,2,3,0,1
19,33,16,64,51,18,35,14,5,5
8,10,18,31,34,8,16,12,5,6
3,12,6,17,18,6,10,3,2,2
4,7,9,20,26,8,8,5,1,1
0,1,0,2,4,0,0,0,1,0
2,2,4,8,10,3,3,1,2,1
0,2,1,2,2,2,1,3,0,0
2,1,0,5,3,4,0,2,1,0
1,3,6,10,6,0,4,4,0,0
5,2,3,15,7,4,8,2,0,2
2,2,9,16,9,3,1,2,1,0
2,10,6,19,14,10,11,5,2,1
1,7,2,14,19,5,4,2,0,1
1,1,5,10,14,1,1,1,1,0
1,3,4,4,2,1,4,0,0,0
0,2,3,8,3,1,3,0,1,1
9,9,4,15,15,4,8,3,3,0
7,6,9,24,18,4,10,2,2,1
3,2,2,9,5,2,8,6,1,1
0,1,7,2,8,5,2,3,0,0
1,0,0,3,2,0,1,0,0,0
0,0,0,0,2,0,2,0,0,0
0,0,0,0,3,0,0,0,1,0
