0,1,2,3,4,5,6,7,8,9
33,68,64,173,164,56,82,48,19,13
36,56,55,128,120,46,55,38,17,12
15,22,25,73,52,12,30,12,12,5
1,5,7,18,8,4,6,1,2,1
3,6,4,8,6,2,9,1,2,2
3,1,0,8,11,1,1,2,3,0
0,0,0,0,3,1,1,0,0,0
1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,1,1,0,0,0
1,3,0,2,2,1,1,0,1,0
0,1,0,1,3,0,0,0,0,0
0,1,0,0,2,2,1,0,0,0
0,0,1,1,3,0,1,0,0,0
0,1,0,2,2,3,1,0,0,0
0,1,0,1,0,2,1,0,0,0
0,0,0,0,2,0,0,0,0,0
1,1,1,4,1,1,3,0,1,0
1,1,1,3,2,3,0,1,1,0
3,5,8,27,15,4,6,2,1,1
6,13,13,25,31,13,14,6,1,2
11,17,16,31,40,9,23,9,7,1
11,23,20,62,34,10,20,7,3,5
7,16,12,43,45,15,19,8,1,2
9,14,14,37,31,12,13,7,1,0
2,7,1,14,10,1,10,5,5,2
0,1,4,4,5,1,1,1,0,0
2,3,11,12,13,4,4,3,0,0
4,6,3,7,6,2,5,4,1,0
3,2,0,7,5,2,2,0,2,0
1,1,1,4,0,0,1,2,1,0
0,1,0,0,2,1,0,0,0,0
0,1,0,0,2,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,5,2,2,0,0,0,0
0,1,1,2,3,1,0,0,0,0
0,0,1,3,0,1,0,0,0,0
0,1,1,3,0,0,0,0,0,0
3,1,4,9,9,4,0,1,2,1
4,9,7,20,20,5,7,2,2,2
1,10,13,27,20,9,14,2,1,0
3,5,6,15,15,3,5,5,0,1
5,8,11,26,26,7,8,6,0,0
9,14,7,39,32,7,18,4,1,0
11,17,16,32,32,16,10,3,3,0
3,11,8,26,25,7,13,7,2,1
7,10,7,23,16,6,7,3,2,0
2,3,9,15,5,2,6,1,1,0
2,3,4,12,12,4,3,4,0,0
0,3,4,12,4,4,2,2,2,0
3,3,3,14,8,1,4,2,0,1
1,4,1,4,4,1,5,0,0,0
1,2,1,2,5,0,0,1,1,1
