0,1,2,3,4
145,128,55,15,4
141,74,29,7,0
106,57,39,13,3
78,53,21,5,0
63,34,15,3,1
15,8,1,3,0
3,4,3,0,0
76,38,17,3,0
48,32,8,7,0
5,6,4,0,0
3,6,1,1,0
0,0,1,0,0
0,0,1,0,0
2,3,1,0,0
3,1,1,0,0
1,1,1,0,0
0,4,1,0,0
1,2,2,0,0
5,2,1,0,0
3,4,1,1,0
1,0,0,0,0
2,1,2,0,0
2,3,2,0,0
13,3,1,0,0
43,19,10,3,0
143,101,43,8,0
25,22,10,2,0
87,38,14,4,0
10,6,3,0,0
4,7,2,0,0
1,1,2,0,0
1,0,1,0,0
1,1,1,0,0
1,3,2,1,0
8,1,2,0,0
6,6,1,1,0
27,11,5,4,0
12,7,4,1,0
16,3,5,1,0
5,5,1,1,0
46,22,7,3,0
4,1,1,1,0
25,20,3,1,0
4,6,1,1,0
10,11,3,0,0
19,22,6,2,0
40,19,6,0,0
36,15,6,1,0
5,2,2,1,1
49,15,8,3,0
18,19,4,2,0
3,4,1,0,0
