m,f
0,0
0,0
0,0
0,0
30,22
28,40
6,4
53,47
53,62
4,3
6,5
12,19
4,4
3,0
3,2
1,2
0,2
1,4
1,2
2,2
0,3
1,2
3,1
15,19
21,24
18,20
83,74
3,4
14,14
1,2
4,5
16,23
25,19
15,18
14,18
23,22
21,14
37,38
36,39
7,5
41,51
15,11
8,19
25,32
20,14
17,27
179,200
18,20
6,14
10,8
97,89
1,5
