m,f
0,0
0,0
0,0
0,0
22,34
40,45
144,148
123,138
35,47
208,211
56,55
29,24
29,24
53,68
36,50
4,3
6,5
22,23
3,2
2,2
11,4
0,2
2,3
3,0
2,4
6,5
1,4
11,9
54,47
67,66
2,3
1,3
2,1
2,3
3,9
1,5
8,4
4,2
40,37
51,66
58,58
38,52
57,66
13,25
26,22
43,40
3,1
9,8
8,9
49,54
12,12
22,39
