0,1,2,3,4
263,197,75,26,9
192,113,55,14,1
195,155,80,25,8
108,54,30,11,4
0,2,0,0,0
13,4,3,2,0
15,13,5,0,0
9,6,4,0,0
0,0,0,0,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,1,2,0
0,0,0,0,0
20,15,10,1,0
33,31,13,4,0
23,13,8,3,1
25,26,6,0,1
1,4,1,0,0
1,4,0,0,0
1,0,0,0,0
5,2,0,1,0
14,7,6,0,0
86,35,20,4,0
0,2,0,0,0
23,5,5,4,1
89,69,32,8,1
12,6,4,1,0
21,11,11,3,0
41,26,17,2,1
33,20,11,5,0
108,78,35,8,0
2,2,1,0,0
8,8,3,1,0
46,37,7,4,1
64,44,11,4,1
32,15,6,2,1
39,23,10,1,0
7,5,4,0,0
3,3,0,0,0
31,16,3,3,0
6,7,2,0,0
