m,f
9,16
31,22
11,9
8,10
8,8
4,3
17,10
0,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,3
8,6
6,5
0,2
14,7
7,3
9,2
6,6
0,0
4,5
0,1
4,5
2,1
3,1
4,2
0,0
0,0
0,0
2,0
1,1
4,2
6,9
10,3
1,0
2,4
5,6
4,2
10,9
5,2
1,4
10,12
7,5
