0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,2,0,0
33,24,12,4,1
64,42,19,6,0
11,9,4,0,0
59,29,25,2,0
65,48,17,6,1
100,48,33,9,1
165,90,42,13,2
185,127,51,6,6
70,50,18,4,0
55,39,16,5,1
4,2,1,0,0
5,3,2,1,1
2,3,2,0,0
1,2,0,0,0
9,11,2,1,0
3,6,0,0,0
2,1,0,0,0
1,1,0,0,0
2,2,1,0,0
4,2,0,0,0
3,3,3,0,0
4,3,3,0,0
1,1,1,0,0
0,4,1,0,0
3,3,2,0,1
2,0,0,0,0
4,1,3,1,0
2,0,0,0,0
2,1,3,0,0
1,4,5,0,0
3,1,0,0,0
24,7,2,2,0
9,0,1,1,1
30,24,16,2,0
61,33,18,4,0
57,25,19,1,0
54,31,17,1,1
48,22,8,5,0
33,24,9,5,0
53,29,8,1,0
66,40,25,3,0
45,29,7,3,0
33,22,9,1,1
25,13,5,2,0
27,24,15,1,1
13,12,4,1,0
