0,1,2,3,4
238,155,64,19,4
124,91,39,9,0
185,119,60,6,5
50,51,24,5,2
84,32,15,8,2
13,7,3,0,1
67,53,29,8,0
36,21,6,4,0
3,5,2,0,0
26,15,1,1,0
9,0,6,1,0
5,2,0,0,0
4,2,1,0,0
4,0,0,0,0
1,0,0,0,0
0,2,1,0,0
0,7,0,0,1
0,0,1,0,0
1,5,1,0,0
0,0,0,0,0
0,0,1,0,0
1,0,0,0,0
4,1,3,0,0
2,1,2,2,0
3,2,0,0,0
4,0,3,0,1
1,0,0,1,0
4,4,2,0,0
1,3,0,2,0
3,4,1,0,0
3,0,0,0,0
8,3,5,1,0
1,1,0,0,0
26,23,3,3,0
28,17,5,3,0
13,4,1,1,0
15,11,10,0,0
43,26,7,3,1
48,39,14,5,0
91,46,24,6,2
106,70,37,3,1
43,34,13,1,0
37,27,14,2,0
110,80,35,5,2
16,21,10,1,1
23,11,8,1,0
45,34,14,5,2
44,22,4,1,0
19,5,3,1,0
21,15,9,1,1
8,2,1,0,0
33,16,6,4,0
