m,f
64,67
272,257
93,65
33,41
28,38
43,54
70,83
3,0
42,63
13,14
2,4
1,4
2,0
1,1
2,0
2,6
4,2
2,1
2,1
5,4
4,5
15,6
18,25
23,25
34,39
35,41
18,28
22,37
9,19
4,1
8,7
0,3
0,0
3,3
4,3
0,2
0,3
0,4
2,9
10,8
12,26
24,26
8,13
9,19
33,35
24,27
6,6
21,23
16,40
8,9
2,3
0,0
