m,f
182,170
102,110
45,46
147,154
125,153
18,16
11,7
89,124
64,79
5,12
3,6
2,3
17,24
1,1
1,8
2,5
2,5
0,0
5,2
0,0
0,2
5,5
5,4
1,0
6,4
29,26
7,4
56,70
6,10
34,34
10,20
3,5
1,3
6,5
0,1
3,1
0,1
2,6
1,0
2,6
3,4
2,0
3,4
4,3
5,4
4,5
1,0
4,4
4,4
2,1
14,20
29,36
