m,f
473,488
134,151
110,99
3,6
50,60
5,1
1,1
1,2
1,0
0,0
0,0
0,0
0,1
1,1
2,1
0,1
1,1
6,9
28,24
128,136
18,18
162,175
47,62
27,24
99,91
31,37
47,47
2,1
5,3
0,0
0,2
0,0
0,2
0,0
3,3
3,4
7,7
6,14
53,60
55,70
44,47
51,58
19,24
78,62
64,62
49,68
15,27
15,19
28,31
1,1
19,10
2,0
