m,f
58,42
37,42
18,14
11,7
6,5
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,1
1,0
0,1
4,8
7,12
18,16
17,10
15,19
16,8
7,9
4,3
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,1
6,9
6,5
10,8
4,5
2,4
12,9
3,0
6,7
5,5
6,7
0,0
1,0
0,0
0,0
