0,1,2,3,4,5,6,7,8,9
24,45,36,106,93,38,49,31,14,8
6,16,18,31,29,6,11,9,3,0
0,4,3,6,4,1,5,0,0,0
17,33,41,63,78,20,40,16,12,6
8,26,23,57,44,14,30,12,5,3
3,4,2,9,11,3,5,3,1,0
0,0,0,0,2,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,3,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,1,0,1,0,0
0,1,1,2,2,0,3,0,0,0
0,0,0,1,0,0,0,0,0,0
4,6,2,26,20,3,8,4,3,2
13,23,30,59,49,22,13,16,4,4
8,3,3,22,14,4,9,3,3,0
0,2,1,0,3,0,2,1,1,2
0,2,1,2,5,0,4,1,0,0
1,0,1,7,1,0,2,2,1,0
2,1,4,4,5,2,2,2,0,0
8,11,11,31,32,7,10,6,0,1
11,27,17,43,34,11,15,10,4,0
2,6,10,21,11,8,14,5,2,0
7,12,16,23,21,7,9,5,1,4
8,18,19,40,40,14,22,9,4,4
4,13,7,26,30,9,21,8,4,0
6,3,4,5,12,4,8,2,1,0
3,8,6,19,18,3,7,4,3,0
3,10,10,18,14,3,16,6,1,1
3,5,2,12,10,1,5,1,0,0
1,1,0,2,1,0,0,1,0,0
3,6,5,14,8,5,3,2,2,0
3,0,0,3,1,0,0,0,0,0
4,2,3,2,6,2,5,2,0,0
1,0,0,1,2,0,0,0,0,0
0,0,0,3,2,1,1,0,0,0
0,1,1,2,2,2,3,0,1,1
3,0,3,3,5,2,2,0,1,0
1,3,0,10,5,0,1,1,1,0
1,1,4,4,6,0,5,1,0,0
0,1,4,12,6,4,4,1,0,0
0,7,2,5,6,2,4,0,0,1
2,2,4,5,4,0,5,1,0,0
5,15,12,31,25,6,9,5,2,2
3,2,4,15,11,5,2,4,2,0
6,22,13,31,35,8,19,4,2,2
8,10,11,30,25,9,10,7,2,1
6,16,12,23,23,9,18,6,4,1
7,13,7,28,24,7,14,7,1,2
5,5,5,10,10,4,4,2,2,0
3,4,9,12,8,0,6,4,0,0
2,5,2,4,8,4,5,0,1,0
