0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,3,2,0,0
0,0,5,0,0,1,0,53,74,0,0
0,2,6,0,0,3,0,68,2,0,0
0,8,87,2,0,6,0,5,6,0,0
0,7,53,51,0,44,5,1,3,0,0
14,4,1,3,2,60,69,1,4,7,0
5,2,1,81,42,11,50,0,38,8,0
9,0,0,6,63,0,2,0,1,62,0
4,0,4,2,19,0,0,0,0,6,4
236,0,1,0,2,0,0,1,0,39,49
28,0,0,0,0,0,0,0,0,1,5
0,101,0,1,0,0,1,0,0,1,2
0,7,0,1,0,0,0,1,1,2,35
2,3,0,0,0,1,0,1,1,1,0
1,2,0,0,1,0,0,1,0,0,8
0,49,0,1,2,0,0,2,1,0,0
0,1,0,2,0,0,0,0,0,0,0
0,0,1,0,0,1,0,0,0,0,1
1,0,1,1,0,0,0,0,0,0,0
0,3,0,1,0,0,4,1,1,0,0
0,1,0,1,0,1,0,0,0,0,2
0,0,0,0,0,0,1,0,2,0,0
0,0,1,0,0,0,0,0,0,0,1
0,0,1,1,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,0
1,0,1,0,0,1,2,0,0,2,0
3,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,2,0
0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,1,0,0,2,0,0,0
0,1,0,0,0,1,0,3,0,0,0
0,0,5,0,0,0,0,0,0,2,0
0,0,1,0,1,0,0,6,0,0,0
0,1,2,0,0,0,1,66,0,1,0
0,0,52,0,0,0,0,38,0,0,0
0,1,63,3,5,3,0,0,0,0,0
0,2,19,6,0,6,0,3,0,0,0
0,0,3,35,0,30,0,1,0,0,0
0,1,4,84,0,49,0,1,1,2,0
2,0,0,1,0,1,0,0,0,0,0
3,0,0,14,0,3,0,2,10,0,0
0,0,0,2,0,1,0,0,1,1,1
0,0,0,1,0,17,0,0,3,3,6
2,1,0,0,1,3,0,0,63,19,2
4,0,0,0,1,3,1,2,2,56,1
46,0,0,0,0,0,0,1,1,6,2
13,0,0,0,0,1,0,2,29,29,0
