0,1,2,3,4
13,11,6,4,0
31,22,18,10,1
19,22,8,9,3
1,4,0,0,1
12,9,5,3,3
9,10,3,3,1
0,0,0,0,0
1,0,0,1,1
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
2,4,2,0,0
2,0,0,0,0
1,0,0,0,1
6,10,5,2,0
6,3,3,0,0
6,7,4,0,2
2,4,0,2,0
4,4,3,0,1
13,10,4,3,1
3,6,1,2,0
6,7,5,1,2
8,6,5,2,0
5,5,0,1,0
2,1,3,1,0
0,2,1,1,0
0,1,1,1,0
1,0,0,0,0
0,0,0,0,0
1,2,1,2,0
1,1,0,0,0
0,0,1,0,0
0,1,0,1,0
0,0,1,0,0
0,0,0,0,0
