0,1,2,3,4,5,6,7,8,9,10
52,151,131,122,78,19,93,13,91,75,12
3,65,48,42,70,0,51,0,46,60,0
0,1,2,1,5,54,3,0,9,4,50
0,0,0,0,0,72,0,0,0,1,46
1,0,1,0,0,6,0,0,0,0,10
1,1,1,0,0,1,0,0,1,1,1
1,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,1,0,1,1,1
0,0,0,0,0,0,0,2,0,1,2
2,0,1,1,0,1,1,1,0,0,0
4,0,1,2,2,1,0,0,0,3,0
2,0,0,1,0,0,0,0,0,1,0
1,1,0,0,0,0,0,1,0,0,0
0,0,0,2,0,1,0,0,1,1,0
0,0,0,0,0,0,0,0,0,1,0
1,2,1,2,0,0,0,0,0,1,0
2,7,2,8,0,1,0,1,1,0,0
1,70,31,38,0,0,0,1,10,0,1
1,112,72,68,1,0,1,0,22,0,3
1,12,52,38,8,11,8,1,41,0,8
4,0,4,3,30,4,43,1,37,5,2
3,0,2,0,42,35,44,1,18,1,17
2,1,1,1,36,55,34,2,1,1,46
2,0,0,1,20,31,3,2,1,0,15
1,0,0,1,4,3,1,0,0,0,7
1,0,1,0,2,0,0,1,0,0,3
3,0,1,0,1,1,1,0,2,1,5
3,0,1,1,2,0,0,0,1,0,1
3,0,0,0,0,1,0,96,0,0,0
1,0,0,1,1,0,0,8,0,0,0
1,0,1,0,0,0,0,3,2,0,0
6,0,0,1,0,0,0,3,0,0,0
5,1,1,0,0,0,0,1,0,0,0
3,0,3,1,0,0,1,1,0,0,1
3,1,9,2,0,0,0,1,0,0,0
3,20,36,12,0,0,0,0,0,0,0
4,43,67,59,0,0,0,0,0,0,0
6,79,29,59,0,0,1,1,0,1,0
5,31,5,12,0,0,12,1,0,2,0
11,6,0,1,2,0,2,1,0,2,0
4,0,0,1,0,0,16,0,0,0,0
4,0,0,1,6,1,22,0,0,1,1
5,0,0,1,22,9,36,1,0,1,5
6,0,0,0,29,24,25,1,0,0,9
5,1,1,0,41,28,8,1,1,0,21
8,0,0,0,29,31,0,0,3,0,22
6,1,0,3,7,29,0,1,23,1,31
2,0,0,2,0,2,0,0,52,0,7
5,0,0,0,0,0,0,1,36,0,4
2,1,1,0,1,0,0,0,10,0,1
7,0,1,1,0,1,0,1,1,1,0
170,0,1,0,1,0,0,1,0,0,0
