0,1,2,3,4
256,185,76,23,7
182,111,51,18,4
56,41,23,4,3
107,66,30,15,4
64,30,13,3,2
81,48,30,8,1
5,6,4,0,0
8,6,2,0,0
54,31,20,5,0
11,14,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,17,10,3,1
60,25,20,4,0
32,18,4,1,0
83,43,21,6,1
4,0,0,1,0
67,60,26,4,0
54,35,7,5,0
32,27,17,1,0
11,12,3,1,0
24,13,5,3,1
3,2,0,0,0
0,1,0,0,0
21,6,9,2,0
0,2,0,0,0
34,22,7,5,1
75,53,25,8,0
72,41,21,8,1
67,42,21,7,1
15,9,3,2,0
13,9,1,0,0
1,1,0,0,0
1,0,0,0,0
16,9,3,0,0
6,4,0,0,0
0,0,1,0,0
5,0,0,0,1
38,24,10,2,0
22,18,6,2,0
