0,1,2,3,4,5,6,7,8,9
3,5,6,14,14,9,17,21,7,15
0,5,6,10,12,7,12,10,7,8
1,0,1,2,4,1,1,3,4,0
0,0,0,0,2,0,3,2,0,0
0,0,0,0,0,0,2,1,0,0
2,2,0,3,3,1,3,3,1,4
0,0,0,2,3,2,5,2,4,4
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,2,0,2,0,2,0,0,0
0,0,2,2,2,1,4,3,1,2
0,2,0,5,2,2,1,4,3,3
0,1,1,2,1,0,3,1,2,1
0,1,2,1,1,3,1,2,0,1
0,0,0,2,1,3,2,0,0,0
0,0,1,0,1,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,1,2,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,2,1,1,3,2,4,2,0,1
0,0,0,0,0,0,0,0,0,0
0,1,2,3,3,4,2,4,2,1
0,1,0,3,1,2,2,0,2,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0
0,0,2,0,1,0,0,0,0,0
1,0,1,3,8,1,2,0,0,2
1,1,1,6,4,4,2,1,0,0
1,0,0,0,0,0,1,0,1,0
0,0,0,2,2,0,5,0,0,0
0,2,0,3,1,0,1,2,3,0
0,0,0,2,3,2,0,2,1,0
0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,2,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,2,2,1,1,2,1,0,0
