0,1,2,3,4,5,6,7,8,9
84,157,155,399,357,127,189,122,57,46
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
8,14,16,32,48,12,21,7,2,5
8,31,24,59,53,12,26,18,7,5
5,6,6,18,8,5,7,7,1,1
1,6,5,15,10,4,3,0,3,0
7,7,20,32,25,11,15,6,0,1
4,3,5,11,12,4,6,5,1,0
1,1,0,4,2,1,3,3,1,1
0,0,0,1,1,0,0,0,0,0
0,0,0,3,1,0,0,0,0,0
0,1,1,2,1,0,0,0,0,0
0,4,0,0,2,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0
1,0,1,4,3,3,1,1,2,1
8,12,10,24,29,8,11,7,3,4
5,22,17,50,39,14,27,12,6,2
0,0,0,4,2,1,2,1,1,0
5,6,11,21,21,6,16,5,3,2
0,0,4,8,6,4,7,2,1,2
6,17,10,26,34,7,13,5,1,0
7,19,15,41,36,15,17,10,6,4
15,18,12,38,37,4,23,11,3,1
2,3,5,14,10,2,3,2,0,1
2,2,3,7,9,0,1,3,1,1
0,0,0,1,1,0,0,1,0,0
0,0,0,0,1,0,0,1,0,0
1,1,1,0,0,0,0,0,0,0
0,2,0,0,0,0,1,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,0,1,0
1,0,0,2,0,0,1,0,0,0
0,3,2,3,6,3,3,0,0,0
3,5,8,16,15,2,3,2,2,1
4,0,3,13,7,3,7,4,0,0
3,8,11,19,16,8,8,5,1,1
2,5,6,15,11,4,6,3,2,0
