m,f
387,413
104,114
177,177
99,134
26,39
2,4
5,5
2,4
2,3
4,2
0,3
3,1
0,0
4,2
4,3
4,3
2,2
5,4
18,22
37,31
52,59
134,161
70,85
55,60
83,85
10,26
12,11
9,19
6,5
7,7
5,5
1,0
3,4
4,2
4,7
8,9
15,10
19,22
35,43
47,61
35,44
39,49
156,167
109,121
40,42
62,86
20,23
4,8
3,6
8,10
4,9
12,23
