0,1,2,3,4,5,6,7,8,9
45,85,72,198,176,64,94,43,27,13
12,30,40,69,87,26,34,20,9,11
15,34,25,65,41,11,26,19,4,1
16,11,11,45,48,14,20,7,5,2
1,3,2,9,3,1,2,2,0,0
0,3,2,8,7,1,3,2,0,0
2,5,3,11,5,4,6,4,0,1
2,1,3,10,6,5,4,4,0,0
0,2,1,1,2,1,0,0,1,0
0,0,0,0,0,1,0,1,0,0
0,0,0,0,2,0,0,1,0,0
0,0,2,1,2,0,0,0,1,0
0,0,0,2,0,0,0,0,2,0
1,0,1,3,0,0,0,0,1,0
0,0,0,3,1,1,0,1,1,0
0,1,0,0,0,0,0,0,0,1
1,1,0,2,1,0,1,0,0,0
0,0,1,2,2,0,2,0,0,0
0,0,1,2,1,0,1,1,0,2
3,6,3,10,9,1,8,1,2,1
1,11,15,20,28,12,12,5,2,3
10,21,18,41,41,8,23,11,2,1
5,13,16,26,27,11,12,7,3,2
7,9,9,25,23,9,9,3,1,0
5,7,12,32,22,8,12,5,1,1
7,3,10,21,23,10,8,4,3,2
0,8,5,9,8,3,6,0,0,0
2,8,6,9,13,2,7,2,2,0
1,3,4,6,4,0,1,2,2,1
6,13,3,14,10,1,2,1,0,1
0,2,1,2,2,0,1,1,0,0
7,11,10,32,23,11,12,7,2,1
0,1,0,1,2,0,0,0,0,0
0,4,2,4,5,1,2,1,0,0
0,1,0,0,1,0,0,0,0,0
1,1,0,1,3,0,1,0,1,0
0,2,0,0,4,1,0,1,0,0
0,0,1,4,0,0,1,1,0,0
1,2,0,4,2,0,3,0,0,0
0,2,2,11,5,0,5,2,1,1
7,9,7,16,19,4,11,5,0,1
6,12,10,16,15,7,8,3,1,1
3,9,8,25,19,4,11,2,2,1
6,14,24,41,46,12,10,8,1,2
5,9,10,16,22,9,6,1,0,1
11,18,10,33,43,9,14,9,2,0
3,7,17,18,14,5,10,5,2,1
4,11,8,30,22,10,8,6,2,0
6,4,7,18,17,7,9,6,1,2
1,3,2,2,6,1,2,1,2,0
4,7,6,21,10,2,7,5,0,0
16,24,17,49,35,16,18,8,3,4
