0,1,2,3,4,5,6,7,8,9,10
293,74,112,72,16,84,20,70,54,13,9
13,13,43,69,52,38,40,3,6,35,26
0,101,0,8,9,6,13,44,55,1,4
0,1,0,0,50,1,53,3,9,61,1
0,4,1,1,0,0,3,7,1,4,2
0,2,2,0,2,1,0,0,0,15,4
0,0,3,1,0,0,4,0,1,0,32
0,1,1,3,1,1,0,0,0,1,27
0,1,1,1,0,0,0,0,0,1,4
0,1,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0,1
2,0,0,1,1,0,0,0,0,1,1
0,0,0,1,0,0,0,1,0,1,1
0,0,1,1,1,0,0,0,0,1,2
1,1,1,1,1,1,0,0,0,0,1
0,0,0,0,0,0,1,0,1,0,0
0,1,1,3,0,0,0,0,0,1,0
1,1,0,2,0,0,0,0,2,1,0
0,1,1,4,0,1,1,0,0,0,0
0,1,9,18,1,7,1,0,7,0,0
1,0,1,60,1,18,0,1,26,0,1
0,1,57,3,14,48,1,0,50,2,0
1,0,52,31,2,31,0,1,3,0,1
0,1,19,13,32,0,5,0,23,0,2
0,2,9,3,42,8,25,0,2,0,14
0,0,1,0,18,0,51,0,0,0,21
0,0,1,1,2,0,29,0,2,1,3
1,2,0,0,0,0,2,2,6,0,38
1,0,0,2,0,0,5,0,0,0,16
0,39,0,3,1,1,0,0,1,0,6
1,6,0,1,0,1,0,0,0,0,0
0,105,0,2,0,2,0,1,2,3,1
0,3,1,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,1
1,1,0,0,0,0,0,0,0,0,0
0,1,1,3,0,0,1,1,0,1,0
0,2,0,2,0,2,0,0,1,1,0
1,1,1,1,2,0,0,0,0,0,1
1,0,2,2,1,1,0,1,0,1,3
0,0,11,2,2,9,1,0,2,0,2
0,1,42,4,8,20,2,0,1,0,1
1,0,67,5,2,2,1,0,0,1,0
2,0,3,24,15,36,0,0,1,0,3
0,0,13,66,55,24,1,0,0,0,5
4,0,5,29,19,5,0,3,1,0,13
68,1,0,1,4,2,11,38,0,0,24
14,0,0,6,1,1,36,2,2,1,19
13,2,0,1,0,0,5,49,6,0,25
10,0,0,2,0,1,37,0,21,1,5
1,0,0,0,0,0,10,3,1,3,2
6,0,0,4,0,3,1,2,42,3,1
143,1,1,0,0,0,0,10,5,30,0
