m,f
463,466
127,151
14,16
1,4
120,127
0,2
28,27
1,2
0,0
0,0
1,0
0,0
0,3
1,3
1,0
0,2
0,1
10,7
28,38
29,28
44,48
60,80
17,17
20,16
120,125
16,19
12,10
42,24
1,3
28,26
63,79
1,0
63,59
2,0
5,8
3,1
0,0
3,1
7,11
28,40
39,48
36,43
17,21
24,23
13,14
7,15
2,4
23,16
72,61
1,0
82,91
6,7
