m,f
29,28
26,17
34,25
11,11
34,23
5,2
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,2
4,0
13,7
11,3
1,2
21,27
14,12
13,11
15,13
12,5
3,3
3,1
7,4
0,1
3,3
7,8
1,1
0,0
0,0
1,0
0,1
0,0
1,0
0,0
0,0
