0,1,2,3,4
14,13,5,3,1
30,30,11,8,2
6,4,6,1,0
11,6,7,1,2
8,6,1,3,2
7,6,0,1,2
14,5,6,1,1
1,1,0,1,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,5,3,4,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,1,0
2,3,2,0,0
3,2,0,0,0
0,0,2,0,0
5,3,0,0,1
3,5,4,2,0
5,3,1,1,0
0,0,0,0,0
1,3,1,0,0
1,0,0,0,0
0,0,0,0,0
9,10,7,4,1
0,1,1,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,1
2,0,2,0,0
16,13,3,3,2
5,3,1,0,0
7,2,2,4,0
4,3,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
