0,1,2,3,4
19,21,17,6,4
20,13,9,3,3
19,13,6,9,3
15,16,3,3,1
8,4,3,0,0
3,5,3,1,0
2,2,0,0,1
1,1,0,1,1
1,1,0,0,0
0,0,0,0,0
3,1,0,4,0
2,2,0,0,0
0,0,1,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,1,0
0,0,0,0,0
1,1,1,0,0
1,3,0,1,0
5,5,1,1,0
3,6,5,0,0
20,8,5,2,2
4,3,6,0,0
8,8,1,3,1
5,2,2,1,0
4,4,0,0,0
3,3,3,0,0
0,0,0,0,1
8,3,1,0,0
3,9,3,1,0
5,4,2,3,2
0,1,1,1,0
1,0,0,1,0
3,0,0,0,0
0,0,0,0,0
2,1,3,1,0
3,2,1,1,0
4,0,2,1,0
0,1,0,0,1
2,3,4,0,1
0,0,0,0,0
1,0,0,1,0
0,1,0,0,0
