0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,7,6,0,0
224,153,66,13,1
44,24,12,8,0
96,84,22,8,2
139,75,41,10,0
117,77,35,10,2
20,12,8,1,1
18,11,4,0,0
75,45,21,6,1
43,28,11,1,0
27,22,7,3,0
3,0,0,0,0
7,3,2,1,0
5,3,2,0,0
5,3,1,0,0
1,1,0,0,0
5,4,0,0,0
6,3,0,1,1
5,1,1,0,0
2,2,0,1,0
3,4,1,1,0
1,3,1,0,0
3,1,0,0,0
2,1,0,1,0
2,3,0,0,0
2,3,1,0,0
2,3,1,0,0
0,1,0,0,0
0,0,2,0,0
3,0,0,0,0
3,3,1,0,0
12,6,5,1,0
4,5,1,0,0
18,11,8,1,0
4,4,1,0,0
46,37,11,4,0
42,30,10,2,0
59,48,13,0,0
55,45,15,6,0
35,26,8,2,0
13,11,5,1,0
134,86,46,7,0
140,73,33,6,1
78,42,19,5,1
28,26,2,2,1
62,32,15,8,0
