0
573
185
98
206
18
120
157
101
130
72
1
9
15
2
39
0
1
0
0
0
0
0
0
0
4
26
74
74
69
91
44
6
24
49
72
45
98
19
242
103
82
29
16
0
24
5
16
2
40
1
52
0
