m,f
317,326
382,376
165,177
32,46
4,5
36,39
9,0
1,3
2,6
2,2
5,3
4,4
1,0
5,1
3,5
3,5
2,3
12,16
64,71
79,90
104,126
116,103
44,49
26,24
12,5
9,13
22,20
23,23
19,24
7,8
22,16
35,33
10,15
6,10
7,7
6,6
10,13
37,40
66,72
57,54
35,69
64,69
69,68
35,32
24,34
43,41
20,23
33,30
15,31
14,16
6,9
1,9
