0,1,2,3,4,5,6,7,8,9
29,53,62,171,141,42,75,38,13,19
43,80,74,166,152,59,70,64,31,19
18,34,25,66,79,29,43,22,12,14
2,8,10,14,19,3,11,6,2,3
0,1,0,1,3,1,3,0,0,0
3,4,6,17,14,9,13,4,5,0
2,0,0,4,0,1,0,1,0,1
1,0,1,2,0,0,0,0,0,0
0,0,0,3,2,0,1,1,0,1
0,1,0,0,1,1,1,0,0,0
0,0,1,0,4,1,0,2,0,0
0,1,0,4,2,1,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,0,3,0,1,0,1,0
0,0,0,2,3,0,3,0,0,0
0,1,0,1,2,1,1,1,1,0
0,1,0,2,1,1,0,0,0,0
2,3,4,6,9,2,0,2,0,0
10,8,17,34,32,13,11,4,2,4
4,17,26,33,40,10,19,10,5,5
7,28,28,48,50,15,29,15,6,4
13,27,16,58,47,10,27,14,5,2
9,11,7,21,19,8,7,4,1,6
2,5,3,14,10,4,7,4,0,1
2,0,2,6,2,0,1,3,0,1
1,2,1,7,6,1,4,0,0,0
3,7,5,6,8,1,9,2,1,0
4,4,3,11,9,4,6,4,0,1
1,2,5,14,8,2,6,2,3,0
1,2,1,6,1,2,1,1,0,0
1,3,5,12,10,1,3,1,1,1
1,6,7,15,19,4,6,5,2,3
1,3,0,2,5,6,4,3,0,1
0,3,1,5,0,2,4,0,0,1
1,1,1,0,4,0,3,3,1,0
0,1,1,5,4,1,0,0,0,0
1,5,4,4,3,3,2,1,0,0
4,5,10,19,16,7,11,3,2,0
7,12,18,38,31,5,17,9,1,0
6,7,14,19,31,11,10,8,1,4
2,13,15,22,24,9,8,5,2,4
8,18,13,28,34,6,12,8,3,3
12,17,9,40,31,8,11,6,3,0
3,8,9,17,18,3,3,3,2,1
1,7,1,18,19,2,5,3,2,0
4,11,6,20,17,4,11,6,3,2
2,2,3,7,11,3,8,4,2,1
5,8,5,21,13,2,4,3,1,1
2,4,7,9,11,2,8,2,1,0
1,3,3,5,9,2,2,4,0,1
1,0,1,5,1,2,3,2,0,0
0,3,0,2,3,1,0,1,0,0
