m,f
11,9
35,27
18,16
27,18
5,3
1,1
0,1
0,0
9,4
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,1
2,2
0,2
3,2
5,2
10,8
1,4
0,0
0,1
8,8
6,3
3,2
4,4
10,0
3,5
1,3
10,4
12,5
4,6
2,2
1,2
1,1
3,1
1,0
5,5
1,4
0,1
2,6
1,2
3,0
