0,1,2,3,4,5,6,7,8,9,10
41,123,122,73,56,71,65,20,54,14,53
218,64,7,61,66,52,53,46,3,37,6
36,2,8,12,10,3,6,49,0,62,2
0,0,3,1,2,4,0,4,63,9,2
0,1,3,4,0,0,0,0,5,2,0
0,0,26,0,0,0,0,1,0,0,31
0,0,0,0,0,1,0,1,0,0,8
0,0,0,2,0,0,0,1,0,2,1
1,0,0,2,0,0,0,0,0,4,0
1,0,0,1,1,0,0,2,1,1,1
1,0,1,1,1,0,2,0,1,0,1
1,0,0,1,0,0,0,0,2,2,2
0,1,1,2,0,0,1,0,1,1,0
0,0,0,3,1,0,1,1,0,1,0
0,0,1,5,0,0,0,0,0,0,2
2,2,0,0,1,1,1,0,0,0,1
0,1,2,1,0,0,0,0,0,0,0
0,0,1,9,0,0,0,2,0,1,0
0,8,1,56,4,1,8,0,0,0,0
1,35,0,56,18,12,11,0,0,2,0
0,70,5,13,54,19,41,0,1,0,0
0,47,2,3,39,37,30,0,0,0,0
1,5,57,1,0,38,0,1,1,0,0
0,0,5,1,11,1,2,0,5,0,0
1,0,3,1,0,2,12,0,43,0,0
2,1,3,1,3,0,0,1,57,1,0
1,1,2,5,0,1,3,1,9,1,0
1,1,1,1,0,1,0,1,0,0,1
1,1,68,3,0,9,0,1,1,3,4
0,0,7,2,1,1,0,0,1,0,22
0,0,1,2,0,2,0,0,0,0,41
0,0,2,3,1,0,0,1,1,0,23
1,1,0,3,0,0,0,0,4,0,8
0,0,0,1,0,0,0,0,0,0,0
1,1,0,1,0,1,0,0,0,1,0
1,0,0,4,0,0,0,0,1,0,3
0,0,0,0,0,0,0,0,0,0,0
0,2,0,23,1,0,1,0,1,1,1
0,9,0,49,0,1,0,0,1,0,0
0,56,0,40,1,1,0,0,0,0,0
1,70,0,6,10,0,0,0,0,0,1
1,17,2,1,24,3,0,0,1,0,1
0,0,2,3,52,2,0,0,13,0,0
0,0,2,1,1,2,0,0,32,0,0
1,1,26,2,18,29,1,1,29,0,1
1,0,87,0,7,39,1,1,25,0,1
0,3,26,2,3,24,17,0,8,1,0
0,1,1,1,0,10,32,1,1,1,4
0,0,2,2,2,3,2,2,1,1,3
0,2,0,0,1,1,35,0,1,1,9
0,1,0,0,2,1,11,0,2,1,27
0,0,1,2,1,1,3,0,0,1,28
