0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
54,35,14,5,0
52,29,19,6,2
93,60,16,6,1
101,45,23,5,1
112,71,25,9,1
68,44,28,4,1
11,7,5,0,0
173,125,62,13,2
34,20,7,7,0
35,21,12,5,1
52,48,12,5,0
11,7,1,1,0
7,1,5,0,0
21,11,8,1,1
4,2,1,0,0
3,4,2,0,0
4,1,1,0,0
4,3,2,0,1
2,1,1,2,0
5,1,1,0,0
4,2,1,0,0
3,2,1,0,0
4,2,2,0,0
0,2,0,0,0
0,2,1,0,0
0,1,0,0,0
0,0,0,0,0
2,2,1,0,0
5,2,1,0,0
6,3,3,1,1
0,2,1,0,0
1,1,0,0,0
18,7,6,0,0
47,20,8,4,1
28,14,5,3,0
48,38,11,3,0
76,38,26,5,0
30,14,4,2,0
128,89,32,10,1
116,66,25,14,1
148,88,39,6,1
66,37,13,1,1
45,26,13,3,0
14,4,4,1,1
4,3,1,0,0
21,10,6,0,0
4,7,1,0,0
