m,f
0,0
0,0
0,0
0,0
60,73
114,121
99,100
22,17
28,28
77,79
120,142
73,73
33,32
38,50
38,38
130,114
9,12
3,1
1,2
7,4
3,1
4,2
1,2
3,2
2,2
4,5
2,0
0,3
3,0
2,6
8,8
21,22
16,23
20,19
22,23
58,68
32,24
13,14
8,8
29,34
37,42
124,135
56,77
75,74
25,28
82,87
44,48
23,26
30,29
22,23
4,3
11,9
