0,1,2,3,4
8,8,2,2,1
27,21,16,10,3
30,13,12,8,1
18,10,10,4,3
9,7,5,5,0
3,3,1,1,1
2,1,1,0,0
0,0,0,0,0
0,0,2,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,1
0,1,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
2,1,1,1,0
1,4,0,0,0
11,9,0,2,0
6,9,5,2,3
11,12,6,1,1
9,6,3,1,0
7,4,2,0,2
8,6,2,1,0
5,2,4,0,0
1,0,0,0,2
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,1,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
2,1,1,0,0
3,7,3,0,0
6,7,3,0,0
17,11,7,1,0
10,4,2,3,0
4,2,1,0,0
5,1,1,1,0
5,1,0,0,0
1,0,1,0,0
2,2,1,3,0
4,3,2,0,0
1,0,0,0,0
0,0,0,0,0
