0
21
77
64
45
26
9
4
0
2
1
0
1
1
1
0
2
0
5
5
22
25
31
19
15
17
11
3
0
0
1
0
1
2
0
1
0
0
0
1
4
13
16
36
19
7
8
6
2
8
9
1
0
