0,1,2,3,4,5,6,7,8,9,10
281,108,127,80,22,87,83,12,8,50,42
22,84,36,52,0,40,40,0,1,54,37
0,0,0,4,69,0,2,1,31,10,22
0,0,2,1,31,1,2,1,63,0,4
0,2,0,0,7,1,0,2,18,0,0
0,0,0,1,0,0,0,0,1,0,0
1,0,0,0,1,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,1,0,1,0,1
2,0,3,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,1,0,0,1
1,0,1,1,0,1,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,1,1,0,0,0,2,1,1
0,0,0,1,1,0,0,0,0,0,0
0,2,1,1,1,2,1,1,1,0,0
0,10,0,1,0,2,3,0,1,0,1
0,69,0,17,0,9,17,1,0,1,4
0,81,1,52,8,30,26,0,3,0,9
0,9,3,38,27,36,26,2,11,0,33
1,2,1,22,1,22,20,53,4,0,35
0,0,1,1,31,8,13,7,39,0,14
0,0,0,1,33,3,0,3,39,0,4
0,1,0,0,11,1,1,1,17,0,0
0,1,0,0,2,2,2,1,0,1,0
0,0,15,0,0,0,0,3,1,1,0
0,0,82,1,1,1,0,1,1,1,1
1,0,8,2,1,1,1,1,1,0,1
0,1,36,2,0,0,0,2,1,0,1
1,0,1,0,0,0,0,1,1,1,2
0,1,1,1,0,1,0,1,1,0,0
0,2,0,1,2,0,0,1,0,0,0
1,0,1,3,1,0,0,1,1,0,1
0,0,0,0,0,0,0,1,0,0,1
0,1,3,4,1,1,0,1,1,0,1
1,19,1,13,1,1,3,2,1,0,1
0,78,0,51,3,3,5,0,0,0,14
0,52,0,42,7,8,18,0,9,1,38
0,6,0,17,22,3,36,2,0,1,26
1,1,0,1,44,20,2,0,7,0,18
0,1,0,2,18,3,2,33,29,1,1
1,0,0,3,8,28,28,3,26,0,0
0,1,0,2,2,18,13,0,22,1,0
0,2,0,0,2,12,0,1,14,3,0
1,0,0,1,1,0,1,0,4,14,0
0,0,0,1,0,0,0,0,1,3,0
0,1,0,0,0,1,0,0,0,1,0
2,0,0,0,1,2,0,1,0,2,0
0,1,0,3,0,1,0,1,0,2,0
0,2,1,1,0,0,0,0,0,1,0
0,1,0,0,0,0,0,1,0,1,0
