0,1,2,3,4
248,146,79,20,3
208,138,58,20,6
161,110,45,10,4
61,48,21,7,3
8,10,4,0,1
26,18,5,6,0
1,7,4,0,0
5,1,0,0,0
0,0,0,0,0
4,3,0,1,0
3,3,0,1,0
4,1,0,0,0
5,1,1,0,0
3,0,0,0,0
0,1,1,0,0
4,2,2,0,0
3,3,1,2,0
7,5,0,0,0
28,13,2,0,1
98,41,22,7,0
115,77,25,6,0
129,89,27,9,3
80,58,27,8,0
35,29,19,6,0
24,14,12,3,0
57,32,21,4,1
34,15,10,1,0
9,10,3,1,1
3,0,3,0,1
5,4,0,0,1
2,1,0,0,0
3,1,1,0,0
56,26,22,7,2
2,0,0,0,0
6,6,2,1,0
2,1,1,0,0
2,5,0,0,0
4,5,3,0,0
8,6,4,0,0
20,7,3,0,1
77,40,18,2,0
159,88,41,9,2
85,64,23,9,1
44,26,9,5,1
25,14,3,0,0
61,38,16,5,1
61,39,15,4,1
34,37,12,3,1
30,8,4,1,0
7,6,5,0,0
6,7,3,2,1
1,3,1,0,0
