0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,5,1,0,0
68,40,24,5,1
46,10,10,2,1
89,54,16,3,2
66,46,18,6,0
142,99,31,12,6
50,38,15,5,1
32,26,13,4,0
16,19,7,5,0
159,102,55,9,1
55,32,20,6,1
38,28,12,2,0
27,21,12,1,0
40,20,13,1,0
6,5,3,1,0
0,1,2,0,0
2,3,0,0,1
0,0,0,0,0
1,1,0,0,0
2,2,2,1,0
2,3,0,0,0
1,2,0,0,0
3,1,0,0,0
2,3,2,0,0
3,3,1,0,0
5,1,3,0,0
2,2,0,0,0
2,0,1,0,0
3,2,0,0,0
13,8,2,0,1
3,1,0,1,0
6,1,0,0,1
34,25,6,2,0
5,5,1,2,0
29,17,4,1,1
12,6,6,0,1
10,3,2,1,0
74,43,14,4,1
12,9,5,2,0
46,37,10,3,0
77,46,20,5,1
25,10,6,3,0
48,38,13,2,0
19,13,3,2,1
33,23,11,1,0
13,15,2,1,1
33,18,11,3,0
42,20,13,3,1
