0,1,2,3,4,5,6,7,8,9,10
305,190,170,146,127,136,123,124,127,126,99
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,62
0,0,0,0,0,0,0,7,7,0,41
0,0,0,0,0,0,0,10,6,0,0
0,0,0,0,0,0,9,68,73,0,3
0,0,0,0,0,0,7,3,3,0,0
0,0,0,0,0,0,66,32,38,0,0
0,0,0,0,0,0,7,0,1,0,0
0,15,0,0,0,0,29,0,4,0,0
0,5,0,0,0,0,6,0,0,0,0
0,6,0,0,0,0,1,0,0,0,0
0,133,0,0,0,0,0,0,1,0,0
0,7,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0
0,1,4,0,0,0,1,1,0,0,2
0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,0,1,0,0
0,0,2,0,0,0,0,0,0,0,1
0,0,2,0,0,0,1,1,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,1,0,0,1
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,0,0,0,18,0
