0,1,2,3,4
7,11,2,2,0
10,12,5,3,0
16,16,10,6,1
12,13,10,4,0
3,5,4,1,0
1,0,0,0,1
4,4,1,0,0
2,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
2,0,0,0,0
2,1,3,1,0
15,7,1,2,1
3,3,2,1,0
5,2,1,0,0
10,7,5,0,1
6,4,4,3,1
11,11,7,0,0
16,13,6,6,2
2,3,0,0,0
2,2,2,0,0
0,0,1,0,0
3,2,0,0,0
2,2,1,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
3,2,2,0,0
