m,f
375,356
196,241
132,131
179,168
24,26
3,5
3,5
4,7
2,5
4,6
4,2
1,1
5,4
3,0
4,3
2,2
4,5
42,59
41,45
67,62
150,161
129,151
59,77
6,17
24,16
12,7
19,22
34,32
2,5
6,8
3,5
6,3
2,1
5,3
2,4
5,2
10,15
36,37
32,39
33,37
77,94
72,92
16,11
33,19
10,22
56,57
91,83
42,54
4,4
21,14
5,4
3,2
