m,f
0,0
0,0
0,0
0,0
0,0
0,0
4,2
1,3
6,4
1,3
18,16
37,49
30,40
43,41
30,30
12,10
1,3
3,3
3,4
4,1
126,156
68,74
5,5
3,2
1,4
3,5
20,22
30,39
15,22
2,2
1,4
3,4
25,36
35,41
2,1
6,13
11,11
39,38
5,8
22,31
2,1
2,3
0,3
0,1
0,0
0,0
17,13
1,3
1,2
16,20
75,102
32,20
