0,1,2,3,4,5,6,7,8,9,10
0,0,0,14,0,11,12,10,8,0,6
31,16,0,10,7,0,9,2,10,0,5
0,6,0,0,8,7,0,1,0,0,0
0,0,0,0,1,1,1,6,0,0,0
1,0,13,1,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,10,0
0,0,9,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,0
0,0,0,6,0,0,4,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,9,0,4,6,0,0,0,0
0,1,0,2,0,1,0,0,0,0,0
0,0,0,0,0,10,3,0,0,0,0
0,4,0,0,1,0,0,0,0,0,0
0,10,0,0,0,3,0,2,0,0,0
0,10,0,0,5,0,0,7,0,1,0
1,0,0,0,6,0,0,4,0,1,0
16,0,2,0,0,0,0,1,1,1,0
21,0,1,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,8,0,0
0,0,10,0,4,0,0,0,0,0,0
0,0,1,0,0,1,0,0,9,7,0
0,0,1,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,1,0
0,0,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
