0,1,2,3,4
23,24,4,5,0
12,7,5,1,1
27,21,16,8,1
8,4,5,1,0
5,10,2,5,3
0,1,0,0,0
8,3,3,1,1
7,2,1,1,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,2,2,0,0
0,0,0,0,0
6,6,2,1,1
13,8,2,2,2
9,6,5,0,1
1,3,4,2,0
4,7,7,2,1
3,2,3,1,1
10,15,5,1,2
5,5,1,1,0
8,5,5,1,2
0,0,1,0,0
5,3,9,2,0
6,2,1,1,0
0,1,0,0,0
5,4,1,0,1
4,6,2,1,1
1,1,0,0,1
0,1,0,0,0
0,0,0,0,0
2,1,0,0,0
0,0,0,1,0
0,0,0,0,0
