0,1,2,3,4
9,6,7,2,4
10,9,2,3,1
22,15,8,4,2
23,20,9,0,1
10,16,7,2,0
1,3,0,3,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,2,1,0,0
1,0,0,0,0
0,0,0,0,0
0,3,0,0,0
3,0,0,0,0
1,2,2,0,0
7,0,3,3,1
15,5,5,1,0
17,11,3,1,1
11,4,2,5,1
4,0,3,0,0
4,4,0,0,0
0,1,0,0,0
3,4,1,1,0
5,4,3,0,0
0,2,0,1,1
3,0,0,0,0
0,0,1,0,0
0,0,0,0,0
4,3,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
3,1,1,0,0
0,0,0,0,0
