0,1,2,3,4
7,9,3,4,1
33,20,23,14,8
32,28,6,2,4
7,2,1,3,1
6,4,5,1,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
4,1,1,4,0
9,6,4,3,0
13,16,13,1,2
10,9,1,1,0
9,7,4,2,0
6,2,3,2,1
4,2,4,0,0
1,2,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,1,4,1,0
16,10,3,1,0
22,5,4,1,0
17,8,5,2,0
6,6,2,1,0
4,1,2,0,1
3,3,0,1,0
3,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,2,3,0,0
1,2,0,0,0
1,1,0,0,0
0,0,0,0,0
