0,1,2,3,4,5,6,7,8,9
0,0,1,4,2,1,2,4,1,1
0,1,5,8,11,4,7,12,2,5
5,3,3,9,9,7,11,6,6,0
0,0,1,0,0,1,0,1,1,0
0,2,0,2,3,0,2,2,0,1
0,0,0,2,2,0,1,3,1,1
2,0,0,4,2,1,2,1,1,1
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,2,0,1
0,0,0,0,0,1,2,0,0,0
0,0,1,1,1,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0
1,0,0,1,1,0,2,0,0,0
0,0,1,0,3,0,1,2,1,1
0,0,0,3,2,0,0,2,1,0
0,3,1,7,2,1,1,1,0,1
0,0,1,4,3,1,0,3,2,0
0,0,1,3,2,0,4,0,0,0
0,0,0,0,4,0,1,1,1,0
0,0,0,1,0,0,1,1,1,0
1,1,1,1,2,2,6,3,2,0
0,0,0,4,5,2,2,1,1,2
0,0,0,1,0,1,1,1,1,0
1,0,0,1,1,0,2,0,0,0
0,0,0,1,0,2,0,0,3,0
0,0,0,1,0,0,0,0,1,0
0,0,1,1,0,0,1,0,0,1
1,0,0,5,3,1,1,0,0,0
1,2,3,2,2,1,2,1,1,0
0,0,0,0,0,0,0,0,1,0
0,0,1,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,1
2,1,1,1,1,1,0,2,0,1
0,0,1,0,0,0,0,0,0,0
0,0,0,3,3,0,1,1,0,1
0,1,0,0,0,0,1,0,0,0
