0,1,2,3,4,5,6,7,8,9
83,153,155,378,362,132,197,120,57,47
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,1,2,2,0,0,0,0,0
24,36,38,72,91,28,45,24,11,10
12,30,42,77,69,25,44,25,4,5
3,8,6,25,30,6,15,3,3,1
2,6,3,18,15,4,5,4,3,0
1,3,3,7,3,1,1,0,0,0
8,21,17,41,36,11,20,12,3,1
2,9,8,14,11,4,8,2,0,1
1,0,1,1,2,0,0,0,1,0
0,1,1,0,0,0,0,0,0,0
1,1,2,2,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,1,0,0,0
0,0,0,0,0,1,1,0,0,0
0,1,1,1,1,0,0,0,0,0
0,1,0,1,1,0,2,1,0,0
0,0,0,2,1,1,0,1,0,0
0,0,0,1,1,0,1,0,0,0
0,4,1,5,9,3,4,1,0,0
4,6,9,16,14,2,8,1,0,1
1,8,6,11,15,3,8,4,2,1
3,9,9,12,13,7,8,4,2,0
9,14,15,26,34,10,16,2,1,1
9,14,13,30,33,7,18,10,2,1
4,12,16,35,24,8,16,8,2,2
7,6,13,26,29,11,16,10,1,1
9,19,19,35,29,8,16,10,0,0
6,17,8,34,27,7,10,5,2,1
2,4,4,12,7,2,2,1,2,0
1,1,0,1,0,0,1,1,0,0
0,0,0,3,1,1,2,1,0,0
1,0,1,1,1,0,1,0,1,0
0,0,0,3,3,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,1,1,0,0
2,1,0,6,6,2,2,1,1,1
