0,1,2,3,4,5,6,7,8,9,10
299,194,159,144,132,139,133,129,124,127,104
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,0,0,0,0,5,0,0
0,0,101,76,79,1,60,0,62,0,0
0,3,49,60,50,58,55,0,58,0,0
0,5,0,4,5,65,12,0,2,0,7
0,3,0,2,1,5,1,0,0,0,48
0,4,0,2,2,3,1,0,5,0,2
0,131,0,2,0,0,1,0,0,0,36
0,48,0,1,0,1,0,0,0,0,9
0,2,1,3,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0,0
0,0,2,3,0,1,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,1,0,1
0,0,1,0,0,0,0,0,0,0,1
0,1,1,0,0,1,1,0,0,0,0
0,0,0,4,0,1,1,0,0,0,0
0,0,2,0,0,0,1,0,0,0,2
0,0,0,3,0,0,0,0,0,0,0
0,0,0,26,0,0,0,0,0,0,1
0,0,0,61,0,0,0,0,0,0,0
0,0,13,39,0,5,1,0,1,0,0
0,1,23,1,5,34,3,0,0,0,0
0,1,44,4,27,43,8,0,0,0,1
0,0,33,2,48,24,14,0,16,0,0
0,14,13,1,29,7,26,0,33,0,4
0,2,2,2,11,1,43,0,58,0,1
0,95,1,1,2,0,18,0,12,0,16
0,60,0,1,0,0,10,0,4,0,42
0,3,0,0,1,1,0,0,0,0,31
0,3,0,1,0,1,0,0,0,0,0
0,0,2,0,0,0,1,0,0,0,5
0,1,1,2,0,0,0,0,1,0,1
0,0,1,3,1,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,1,2,0,0,0,0,0,0,0
0,3,1,12,1,4,0,0,1,0,0
